0, 1, 2, 3, 4, 5, 6, 7, 8, 9, label
0.6876612639503704, 0.8305758503878995, 0.330297447336827, 0.20376725241759153, 0.2487217640405831, 0.2723650638418802, 0.8172702360657029, 0.4690032081381571, 0.20418124800855197, 0.35782484211199106, 0
0.14662758512273455, 0.8669634824086294, 0.016157415509532536, 0.8239717760292855, 0.13530391770938965, 0.8617289746637187, 0.5292059557992805, 0.5973832966528814, 0.1332674742455383, 0.9037665078125064, 0
0.09872275080351656, 0.8981420930764944, 0.5623080582212336, 0.5129995549726921, 0.10789547888365814, 0.14865657460631154, 0.6858793402782958, 0.0003024257112760331, 0.9747624333220345, 0.6208391584784249, 0
0.36683239595131856, 0.7768974773520914, 0.6419834782477939, 0.67940226877955, 0.10277042994361674, 0.036772585436053995, 0.04958267617822376, 0.6130059901730786, 0.9231194370402985, 0.3542957842234006, 0
0.8631616670383446, 0.29093391282931, 0.9834351901689087, 0.3071986888334982, 0.7954196461426272, 0.81995707559063, 0.48194813832362804, 0.8376260976672614, 0.5831947249020144, 0.16931279228285223, 1
0.7242586790398297, 0.18545113905995148, 0.30026754816359214, 0.32787262688053476, 0.6839920129610105, 0.0029991256278235623, 0.1576796555453973, 0.7656745681422782, 0.7481593917356735, 0.371025912734248, 1
0.6814145198839177, 0.07408630417180206, 0.6155484686618373, 0.30440912299897327, 0.5618901227318127, 0.06174484525525825, 0.15887928582980848, 0.7416038956102672, 0.541438208408264, 0.41124762867441045, 0
0.6213089575171156, 0.7571260688277608, 0.9606567293246997, 0.8082999063322531, 0.8179604313390019, 0.8438005352069504, 0.6948180260527073, 0.23366191897322441, 0.17312305985308618, 0.6230431018000334, 0
0.5144806055867728, 0.256721930918804, 0.9942750015671115, 0.4200581402546153, 0.19874643624820765, 0.7677072656840641, 0.6220318724538758, 0.20495218693381823, 0.9479149158154572, 0.6438549006126325, 0
0.09987554241174379, 0.5596820780418371, 0.9402793796644093, 0.36465204617714775, 0.43350875692956525, 0.8521312681232478, 0.40725371065728444, 0.6431259127654598, 0.41235320792417574, 0.9791401970540127, 0
0.9978373988613355, 0.10475163218110406, 0.9086977975593316, 0.23045823136892585, 0.13955529215207563, 0.7171518742043168, 0.31396006304016466, 0.700524439202126, 0.3122236461082608, 0.434681116650077, 0
0.5169524391294724, 0.9931850227317287, 0.6534180585498444, 0.9373961214479537, 0.591305589012348, 0.8027791197392419, 0.6447982998067646, 0.26680608799444794, 0.8083178069565226, 0.8014969414767668, 1
0.44314819835324526, 0.5613646437597444, 0.9586965596277602, 0.47088600169813644, 0.2635811615865711, 0.49061912172806754, 0.6190261906582479, 0.900848184397746, 0.3610639413637604, 0.6341770669453478, 0
0.6045871439709304, 0.3723540540510242, 0.32281761016105603, 0.5033610366979818, 0.8372606773649952, 0.35031852396898355, 0.7654687932974575, 0.17469327638905896, 0.682802427886705, 0.6362294982555067, 0
0.031123496781754523, 0.5894397303367706, 0.08526697897881264, 0.9323624758661124, 0.4942492824179693, 0.9035622660800333, 0.9432225994014248, 0.7562130830373951, 0.9212556942602409, 0.5373272439506582, 0
0.20107095253329788, 0.9843776258718632, 0.3712722530197906, 0.39618159579710865, 0.6935372123326478, 0.25111058255591645, 0.5161060985426017, 0.2515529491902335, 0.545091371143584, 0.26848944702182675, 0
0.04442974996971294, 0.8265143008796535, 0.6449035792817188, 0.17886008877924442, 0.9124446718331701, 0.6318807009766158, 0.5277004141036493, 0.13716002412664785, 0.06259552354656628, 0.39395237068035194, 1
0.7173693835048909, 0.2902237707266523, 0.42469924427845596, 0.8012307420674375, 0.5784846279679265, 0.9641009758310599, 0.5202822019551442, 0.35478048594264455, 0.2643925834843923, 0.8793921841205831, 1
0.2880283035607766, 0.34263271822630104, 0.7999959778999027, 0.2473373966077298, 0.6924256611495424, 0.9198485008322402, 0.6159302727546596, 0.4834735403431637, 0.15293000746828644, 0.46188952059331334, 0
0.06906736711041617, 0.9955382196010049, 0.7988086426487563, 0.9258120302898553, 0.6800497577746223, 0.01853942560616484, 0.44063703070646154, 0.7727468347008228, 0.25286302966518615, 0.8439946655029598, 0
0.26626402205720456, 0.0317990749594802, 0.7774917261065731, 0.17811820318749583, 0.3562200769347905, 0.3620361172098119, 0.899952879657343, 0.5546633247670824, 0.30342492297766, 0.22966018867043092, 0
0.8011649785181462, 0.3651819075737651, 0.346614660482529, 0.47846408090133663, 0.8357770173306462, 0.5369155708526588, 0.8175798957275751, 0.9622956511240681, 0.37409262377866725, 0.8758208340539634, 0
0.5055455169405517, 0.7753749611174721, 0.8358049656178572, 0.6921551671832583, 0.08233799229427374, 0.04003860699426809, 0.19178457302681762, 0.9194468214436807, 0.25760363323560753, 0.12517097637400054, 1
0.5746613855264564, 0.6775306761669851, 0.16556322773301968, 0.38233627227694134, 0.16751360653502978, 0.030860942244055556, 0.9525863698413618, 0.5205748226466423, 0.5514335690984699, 0.1610730111740165, 0
0.15817201706740303, 0.9756421094857123, 0.2023456937630702, 0.4768637151591981, 0.2992802970641548, 0.5094378399930765, 0.5608479418512206, 0.7170813145570716, 0.9329973607355664, 0.10424963177297397, 0
0.855762423974629, 0.09776914927836178, 0.8580232643872652, 0.7923867970910013, 0.4320621176357996, 0.8128432765936315, 0.06287318453120316, 0.3624739583042097, 0.7124207891142241, 0.4264776433334597, 0
0.5320364328891541, 0.18960625510611517, 0.5662847925894452, 0.5383419780768571, 0.6554193160223334, 0.547067576065585, 0.5195038582784863, 0.5678410506085024, 0.968040927059729, 0.1865840493984754, 1
0.8473817999331503, 0.2755782042673117, 0.25505074159136165, 0.33375703388972466, 0.021989486800883196, 0.8507567482762544, 0.3771528061638234, 0.8313891534769234, 0.07711936516960283, 0.38648520120388374, 1
0.3143554220749101, 0.5360524806854442, 0.968648986187659, 0.034996023065086534, 0.11524043023391128, 0.257667529371176, 0.7484012127099149, 0.3172180657197682, 0.721746316580188, 0.06566894396516854, 0
0.7363896150549064, 0.17947195172459007, 0.9262267838579608, 0.6773570477362149, 0.8929492993018622, 0.6703807647296529, 0.8825435818997366, 0.43331696322406243, 0.7288928859167351, 0.7855852778250878, 0
0.6733945883812374, 0.2126764202795146, 0.8511415001854374, 0.4421898427775811, 0.8028583552243362, 0.33697449933362633, 0.15993720870404038, 0.3984513817453139, 0.44525682553779744, 0.3943313651947069, 0
0.5912282536636854, 0.1286164711417631, 0.17121572454899558, 0.6824247134177768, 0.37284078545235644, 0.32481902183475087, 0.46387294722366634, 0.7870556963864516, 0.9096729367519809, 0.675188106522496, 0
0.5276696752830222, 0.304386404364971, 0.41408707485362595, 0.6095295568941795, 0.5679943036966493, 0.9404395617922915, 0.7365677348829324, 0.39567673591485597, 0.17352621649309496, 0.1346098903555556, 0
0.19721242103836079, 0.7387335594734868, 0.7638806930275016, 0.6890255959942069, 0.026915167640931603, 0.5726683492742194, 0.4639558103796503, 0.24067342173418926, 0.2702142452093803, 0.6030412073025045, 0
0.34862265326904895, 0.4499544992572271, 0.6043927775560614, 0.20843840820793536, 0.3891713158227591, 0.9495416351961882, 0.004708769162286797, 0.5541697340330749, 0.4565035379005231, 0.7361678267345242, 0
0.8912307886609777, 0.8833969995921777, 0.06258258175796938, 0.006801622744866953, 0.832041754970021, 0.024030521619646583, 0.1996925068439438, 0.6370443482134915, 0.4326746175482552, 0.8093655784071553, 1
0.8637213296072399, 0.3968302720341055, 0.8653577450056779, 0.5149084838901202, 0.019092813902729655, 0.9305636715704727, 0.83750677708666, 0.6438898082004292, 0.9500952213251734, 0.9489626618763771, 0
0.7177769189936432, 0.5646533865293408, 0.6416783035283246, 0.11865906439912477, 0.2561971402611086, 0.25293136001583083, 0.12463756267430737, 0.0030696541206912675, 0.819874697696243, 0.42375097353785385, 0
0.23421579194128428, 0.16171794288855612, 0.028425386832249933, 0.4698612403232729, 0.9814204420578717, 0.7224712626484061, 0.6241201114923988, 0.2697718166826989, 0.9620459632108079, 0.2432795418613498, 1
0.2796836426665703, 0.9571023143189357, 0.5217072432443981, 0.9925927853357331, 0.1271418666651214, 0.01328144229274475, 0.8434864933419782, 0.921925155882218, 0.32711200209707236, 0.01620836547904747, 0
0.6942845444592806, 0.4571736058969741, 0.14786590356733542, 0.85495296053036, 0.9956624434112273, 0.6098738496993267, 0.021097047974965144, 0.49305023700215955, 0.9010771845737435, 0.3328447433714121, 0
0.5834285270029644, 0.6391225057345622, 0.03907299281608412, 0.5519183453335224, 0.45872213275448614, 0.5597701039122847, 0.773634378418022, 0.742047250465822, 0.5386170409079809, 0.11417944847222916, 0
0.6249718419096174, 0.7422643310446071, 0.06385302389865921, 0.44383856545783185, 0.575523597148581, 0.5749830540607506, 0.6327138609531165, 0.3892512997125349, 0.8352042190034021, 0.16601025099057465, 0
0.2655146592158868, 0.37288524811713664, 0.4662520879500427, 0.3007233947239909, 0.7090038549362827, 0.9820728918856872, 0.13849030895073422, 0.3150621923393411, 0.12228767824055631, 0.20153700178195244, 0
0.6578421230690334, 0.5317090117433076, 0.8506962537666752, 0.16719716393188266, 0.1901082489502559, 0.08577778589235519, 0.4683518989280425, 0.9444568152093747, 0.2735039915660149, 0.6331612984661974, 1
0.8206904854023123, 0.4016521790516082, 0.317030020313541, 0.22641087892751366, 0.6094264246811696, 0.19963628016426516, 0.6172024110450235, 0.18157018149353865, 0.7237170452466345, 0.32946104547031574, 0
0.8731930171119757, 0.6500033010614777, 0.6510313713638771, 0.03970638136699689, 0.8427912617354808, 0.2896604378186045, 0.9672690423102716, 0.4852206193086904, 0.20551798630971008, 0.2437723286418535, 0
0.7867971118677471, 0.06140944252876357, 0.3100475562581525, 0.8259309536332713, 0.5540073380888226, 0.5352226861761056, 0.1170697181544027, 0.9500070798284254, 0.7443838094069692, 0.4662181088868298, 0
0.918684163228035, 0.22939083508179203, 0.17216980075977395, 0.2861973134541803, 0.6705243933522197, 0.5623767680379672, 0.44644315664581946, 0.22412264429090722, 0.6262732972475643, 0.24279712257633979, 0
0.8338131089852346, 0.3119904136068866, 0.610609314310105, 0.8757667786331716, 0.12154627619116976, 0.8787943874564799, 0.9013196297391757, 0.9003389616952802, 0.7329019190978795, 0.582336607739227, 1
0.8362247846145766, 0.5052883901959109, 0.1435494122480807, 0.13511022000205086, 0.4552945059273976, 0.15817251757542206, 0.3569139075569995, 0.25602563060668626, 0.6753973731935973, 0.7705846160289687, 1
0.8068408362074192, 0.16535530177605373, 0.5520567103345085, 0.3756528064241095, 0.2664649920745097, 0.7464075185944344, 0.8333536912517883, 0.9769770379309117, 0.880778916795276, 0.7387502306465467, 1
0.8599123276808723, 0.2971254656920582, 0.8269458535790166, 0.6029745742592277, 0.2259020698059495, 0.18339062734471812, 0.19228856359491742, 0.3901558966762664, 0.4972856300442873, 0.341981075068702, 0
0.9433603024673083, 0.7862317235866682, 0.6989925742335263, 0.404135826414434, 0.10252599424622955, 0.39652010539357896, 0.272091599811753, 0.7083720160470984, 0.684755674872497, 0.48026746226226624, 0
0.9027104096324806, 0.8555641297594163, 0.130271836209659, 0.48056548628743556, 0.25412086505296383, 0.2988229400082756, 0.31224076717442495, 0.8101346072601991, 0.032591012350923654, 0.4261992328034949, 0
0.838277731405422, 0.8948373217592298, 0.1458533392846475, 0.377718744405095, 0.0993984306936011, 0.46285610980297887, 0.2415074553926605, 0.1594459056722476, 0.03154646086559032, 0.9390140007036862, 0
0.5163048734797029, 0.5241126478748855, 0.8697108445982737, 0.6535859549562539, 0.480556516168375, 0.3199456342340503, 0.7610001811875666, 0.9630972767032137, 0.4804197548088823, 0.8484060145819846, 1
0.8491151712625473, 0.16874138487408685, 0.08782597581399398, 0.6125149052494719, 0.2774883530480504, 0.35417207864953815, 0.7300152510593384, 0.6526681351270854, 0.9940350872374178, 0.44099798876102914, 0
0.8371825711189066, 0.8674104692495214, 0.33944795403196115, 0.04284619134197665, 0.38840076692324177, 0.4676365958534654, 0.8041213823067495, 0.3549884589251764, 0.875984603657278, 0.9783413847700846, 1
0.7963913602217778, 0.3803110263761681, 0.5966422376663443, 0.7804966118599783, 0.7232270336527671, 0.9229460759751218, 0.43830543719884907, 0.5099251551837708, 0.9287807555220183, 0.7056856343655872, 0
0.21853245513866804, 0.26727143416395793, 0.5104677838521466, 0.532248914322117, 0.45804610475207064, 0.8977038757955086, 0.27036987495585574, 0.27869693772246895, 0.9788041070293411, 0.5675736379193742, 0
0.7799819489904251, 0.9656696034964634, 0.41497735545257697, 0.627919264367718, 0.7900060826440787, 0.3518899899884491, 0.23008639065178638, 0.12034120544781302, 0.6479904573733591, 0.7595770842044284, 0
0.6670396988505773, 0.5262929644801915, 0.156580030354165, 0.15449263219707576, 0.6559915977396382, 0.3606200789769912, 0.97424708887362, 0.16028295472959475, 0.8871266251607154, 0.4688287462119388, 0
0.8732377980196042, 0.328034874688822, 0.41388225932635647, 0.10523946945671325, 0.34058461130794604, 0.4740665239766594, 0.2646862920296864, 0.09867969442394753, 0.6426551140092887, 0.9276117730507645, 0
0.9470762439303718, 0.02837722285590427, 0.7583351791472551, 0.3261699627445519, 0.8426328176200232, 0.18095811209024426, 0.056160184318485795, 0.9990469378056952, 0.1735888146655351, 0.6979773291458283, 0
0.5157113957265157, 0.19379042078633357, 0.1747482262875366, 0.8657768065101191, 0.9796956895400145, 0.19061168772666792, 0.1790971316194192, 0.7986382598383972, 0.8859705183197492, 0.9050801505950913, 0
0.6317167689229594, 0.7292960368522032, 0.23986030053090934, 0.6801310892707395, 0.6417041656936309, 0.11449193443553385, 0.40018756428569546, 0.23972069327969503, 0.725864233082996, 0.8237804502177396, 1
0.22351103404779693, 0.7002323602313678, 0.4597890340888675, 0.6129231978051047, 0.016327950843218253, 0.5838380653503017, 0.25976513327862893, 0.7365798717451817, 0.33234694763926753, 0.9190865025270358, 0
0.551983311209168, 0.953768155371656, 0.6479500586263592, 0.2578604899855912, 0.861532374531632, 0.9157931593502736, 0.5357196601163463, 0.5373475639210162, 0.5921445442658684, 0.7707340602398219, 0
0.7803089359836338, 0.14821006259302272, 0.5175883450291697, 0.106893467746774, 0.9371552721726832, 0.8347480834021422, 0.8352839295276133, 0.3404213122926719, 0.6193967693996133, 0.2337769326078165, 0
0.18932856835441902, 0.25240840218980387, 0.796659842012524, 0.1823023121040951, 0.6455305639326087, 0.596372153173012, 0.8276438411810386, 0.944809242918237, 0.21728258371420595, 0.014133197872599923, 0
0.2740395397934806, 0.1720534335841981, 0.5446578855332008, 0.6995131279453013, 0.9109151570198505, 0.17039487632665828, 0.5522123054746131, 0.6831974975139447, 0.6818562554501066, 0.024029160123860804, 0
0.55962026305632, 0.4805361132787238, 0.6572066770434339, 0.9606197883118103, 0.32180896670990355, 0.7123238429297954, 0.6490012615878227, 0.0256905403937141, 0.15244388370574247, 0.7108492439558497, 1
0.00018561555070994995, 0.7438030544727009, 0.024616593851294666, 0.991849778151151, 0.3736356749518458, 0.5334336423166846, 0.7807936233175933, 0.10380312083292853, 0.33990085136522963, 0.47553781737263734, 0
0.776406799701131, 0.4561004118517551, 0.15142011965418856, 0.015860098479938634, 0.23736081267114273, 0.5117467681489124, 0.48679965282110715, 0.706896499030687, 0.18506072329093037, 0.3480831124580047, 0
0.7504312604820859, 0.04253888125342109, 0.5031350868311136, 0.14191775291303432, 0.3583141288123206, 0.6815276013512248, 0.31302904943935816, 0.22037613422072866, 0.8824668624641713, 0.47992858746881395, 0
0.9874058328106107, 0.021878544435225966, 0.2257795909048127, 0.7877990049371549, 0.7709988236003837, 0.509414860961989, 0.21327495924882323, 0.48412252850615645, 0.16773595491668025, 0.8821769252068734, 0
0.08107541481148706, 0.2749121644209461, 0.8328290710539369, 0.12397240587961111, 0.693293856728459, 0.7157821510695496, 0.839999943239232, 0.7865828405317827, 0.08608150967957795, 0.8322451603102531, 0
0.8462568104995906, 0.5018220353678688, 0.703693887830215, 0.34233815868431205, 0.29035159464639293, 0.41913861095534144, 0.6856739678448586, 0.11070594862023564, 0.9598596623838592, 0.1614550199423621, 0
0.6307738778079262, 0.03572840980906211, 0.03397189931329292, 0.6508807813920936, 0.6341063384333585, 0.9268457049986594, 0.8141193570624147, 0.01994660138088289, 0.20625795404503455, 0.5019903906941167, 1
0.868973843506217, 0.0939864711228835, 0.010271276786692929, 0.9500124131195921, 0.39055347019211173, 0.3804865869085515, 0.15986285496958808, 0.18498116945633603, 0.3316098748612839, 0.9189667306106858, 0
0.7191740972488933, 0.9120210186100384, 0.37684942013918243, 0.23667431998054478, 0.22050355411305578, 0.4516248499091243, 0.2148960428249137, 0.6523374562850329, 0.07879685214363252, 0.527313877868056, 0
0.2732745382056062, 0.2080135263224676, 0.27811152556776664, 0.632023636744002, 0.769835762339313, 0.7931192838053237, 0.14982584662002785, 0.1603790053046129, 0.3471601538470447, 0.2883287562507568, 0
