x_train,y_train
0.24211815999999997,243751
0.24211963333599998,243801
0.24212120633965667,243851
0.24212320634565757,243901
0.24212521633679857,243951
0.24216338738577733,244001
0.24218472633876897,244051
0.24221336475163366,244101
0.24221725226351803,244151
0.24221963088969659,244201
0.2422216308837979,244251
0.24222322634485766,244301
0.24222524633469827,244351
0.24226339146351658,244401
0.242284726338737,244451
0.24231421633845626,244501
0.24231699999999998,244551
0.24231920635565826,244601
0.24232116999999997,244651
0.24232318634573785,244701
0.24232563084669875,244751
0.242363518178,244801
0.24238472634882738,244851
0.24241423384563554,244901
0.24241663463351,244951
0.242418633435,245001
0.242420847263348,245051
0.24242217634269786,245101
0.24242422633776653,245151
0.24242483807982843,245201
0.2424630889696582,245251
0.24246377737885846,245301
0.24248472634178686,245351
0.24251417638472694,245401
0.2425166337514846,245451
0.24251863466586657,245501
0.24252084726344736,245551
0.2425232,245601
0.24252563087885773,245651
0.24256367726983852,245701
0.24258472634885786,245751
0.242936,245801
0.2436222545,245851
0.24424242,245901
0.24481835,245951
0.24528265677583,246001
0.24630836796333835,246051
0.246333144514,246101
0.24633482796568637,246151
0.24633783756568828,246201
0.24634489826569,246251
0.24634785846347704,246301
0.24635184826969847,246351
0.24636673846369825,246401
0.24637279858263875,246451
0.24637978638472696,246501
0.24648363242663335,246551
0.24697769636582825,246601
0.24777763776585834,246651
0.24847263066335654,246701
0.24847263335045452,246751
0.24847263347977663,246801
0.24847263367382694,246851
0.24847263398565822,246901
0.24847263446578655,246951
0.24847263466574654,247001
0.24847263506983697,247051
0.24847263526567845,247101
0.24847263587985655,247151
0.24848265677499998,247201
0.24882123777763412,247251
0.25121716133473837,247301
0.2513171763357385,247351
0.25133500000000003,247401
0.251358,247451
0.25137185786383653,247501
0.251386,247551
0.2514208322187777,247601
0.251517176302688,247651
0.25151717636578846,247701
0.25151722,247751
0.25161322161319166,247801
0.25161425633844997,247851
0.25161637500000006,247901
0.25161717633378716,247951
0.25161817166308853,248001
0.25161923166344113,248051
0.25162024186347826,248101
0.25162184726333736,248151
0.25162363087885775,248201
0.2516248472635235,248251
0.25165713364752323,248301
0.2516635165737883,248351
0.2516836371738276,248401
0.25168472635184824,248451
0.2517146344857084,248501
0.2517171545821463,248551
0.251717633537,248601
0.2517178472633873,248651
0.25171924634585824,248701
0.25172116635865865,248751
0.25172284726337885,248801
0.25172463353700003,248851
0.251735,248901
0.2517638269677978,248951
0.25178384634872797,249001
0.25181420633845003,249051
0.25181663556965844,249101
0.25181820160000007,249151
0.2518192463576587,249201
0.25182123256336875,249251
0.251823,249301
0.2518246335370001,249351
0.2518630850414853,249401
0.25186863357978717,249451
0.25187868634573773,249501
0.251914216352727,249551
0.2519166383808801,249601
0.25191863407979864,249651
0.251920633336,249701
0.25192218634573904,249751
0.2519241863457374,249801
0.25192584726345735,249851
0.25196350738669826,249901
0.2519826863407372,249951
0.25201421633845633,250001
0.2520166373786338,250051
0.2520182163456583,250101
0.25201968635282795,250151
0.25202163737863803,250201
0.25202422635384697,250251
0.2520633336,250301
0.25208472633876894,250351
0.25211417,250401
0.25211616633952005,250451
0.252117633435,250501
0.25212,250551
0.252122,250601
0.25212421196342655,250651
0.25214753740000007,250701
0.25217846635175695,250751
0.25218472635181854,250801
0.2522141963507968,250851
0.25221616,250901
0.2522172518633565,250951
0.2522191963357985,251001
0.2522216308896965,251051
0.252223637378638,251101
0.252225637378638,251151
0.2522635181856568,251201
0.252284726341787,251251
0.25231418633469666,251301
0.25231617634565756,251351
0.2523176333768366,251401
0.2523196373786338,251451
0.2523222063457983,251501
0.25232463343500006,251551
0.2523633435,251601
0.2523847263366977,251651
0.25241417633845004,251701
0.2524161663517274,251751
0.25241763737863415,251801
0.2524206308896966,251851
0.25242322,251901
0.2524256351848568,251951
0.2524847263084883,252001
0.2524847263576583,252051
0.25251421633845633,252101
0.25251623632221204,252151
0.25251763737863364,252201
0.25251922633376134,252251
0.2525212063348266,252301
0.25252319635190806,252351
0.2525246373786342,252401
0.25252563085254637,252451
0.25255265887383,252501
0.25256334827367755,252551
0.25256350657867727,252601
0.2525638069786769,252651
0.25258472633879797,252701
0.25263063085165793,252751
0.2538,252801
0.2543171721131864,252851
0.25446308687383656,252901
0.25451919236351794,252951
0.25484563085273776,253001
0.25566308525463677,253051
0.2563084479836333,253101
0.25633314451399997,253151
0.25633482737165675,253201
0.2563377867726579,253251
0.25634485658299994,253301
0.2563486582656333,253351
0.2563527969836344,253401
0.256368658983,253451
0.2563777978847282,253501
0.2563886318177777,253551
0.25758582900000004,253601
0.25787378689999996,253651
0.25837279828399995,253701
0.25847263337382637,253751
0.25847263356582795,253801
0.2584726337766968,253851
0.2584726340797269,253901
0.25847263448577756,253951
0.2584726347788466,254001
0.2584726351806968,254051
0.2584726355798277,254101
0.25847263798783005,254151
0.2588172577776323,254201
0.2614134569847289,254251
0.2683182163367377,254301
0.27767971737826,254351
0.2814136873728968,254401
0.29408565637665784,254451
0.30131350696885684,254501
0.311413408968828,254551
0.3149857369786378,254601
0.3213134740133748,254651
0.3233698244737872,254701
0.3234658265677548,254751
0.3235634585768279,254801
0.3236693482858979,254851
0.3238737878657382,254901
0.32404365786899997,254951
0.32424335798268694,255001
0.32447967757269697,255051
0.3246737569,255101
0.32498565756982,255151
0.32516565659999996,255201
0.32524579667376685,255251
0.3253785185668477,255301
0.325669827988,255351
0.3266768569798274,255401
0.32687977737879825,255451
0.3271797971766967,255501
0.3274857367897083,255551
0.32786982687383837,255601
0.3282736772658268,255651
0.3284726979876577,255701
0.330272,255751
0.330636633579778,255801
0.3306456335797884,255851
0.33065163086873844,255901
0.3306806367657866,255951
0.33074973,256001
0.3307656351657765,256051
0.3307688969696308,256101
0.330776658763368,256151
0.3307896578656343,256201
0.33113763466984875,256251
0.3312634579837569,256301
0.33131716166335773,256351
0.3313171763516574,256401
0.33131723,256451
0.3313176351807383,256501
0.3313181800000001,256551
0.3313182563518581,256601
0.33131920210000004,256651
0.33131963777984796,256701
0.33132033506338743,256751
0.3313212363777985,256801
0.33132224634285873,256851
0.3313236308518066,256901
0.33132520000000004,256951
0.3313346372697779,257001
0.33133665896308534,257051
0.3313406333788186,257101
0.33134469866976,257151
0.3313466979136979,257201
0.33134882737982735,257251
0.3313517368696366,257301
0.33135279877863344,257351
0.3313578569,257401
0.33136679776600003,257451
0.3313687983138286,257501
0.33137269767367705,257551
0.3313767378696384,257601
0.33138065828473684,257651
0.3313837265828064,257701
0.33138679186368736,257751
0.3314171717,257801
0.33141820000000005,257851
0.33142123,257901
0.33143314,257951
0.3314331463346984,258001
0.3314331463506573,258051
0.33143414351463557,258101
0.3314341463377677,258151
0.33143414636578683,258201
0.33143514371463456,258251
0.33143514633378685,258301
0.33143514633665866,258351
0.3314351463427983,258401
0.33143514634869836,258451
0.331435146352827,258501
0.3314361435633574,258551
0.33143614633379015,258601
0.33143614634473784,258651
0.3314363514,258701
0.3314371451146341,258751
0.3314371463436573,258801
0.3314376337766986,258851
0.3314381450143315,258901
0.33143876697773794,258951
0.33143914633982746,259001
0.3314391463556985,259051
0.33144014633579666,259101
0.331440856984,259151
0.33144114633685484,259201
0.33144214421445145,259251
0.3314421463347983,259301
0.3314421463377677,259351
0.3314421463426979,259401
0.33144214634879765,259451
0.3314421463528978,259501
0.33144314336337866,259551
0.33144314633982663,259601
0.331444143814,259651
0.33144414634365843,259701
0.3314451437,259751
0.3314451463337781,259801
0.3314451463486577,259851
0.33144614331444144,259901
0.3314461463478473,259951
0.33144714521463337,260001
0.33144714635282746,260051
0.33144814471463435,260101
0.3314481463406983,260151
0.331448696582838,260201
0.3314501448146356,260251
0.3314501463457979,260301
0.33145114351400007,260351
0.3314511436146354,260401
0.3314511463181964,260451
0.33145114633773776,260501
0.3314511463456572,260551
0.33145114635069706,260601
0.3314516772826974,260651
0.33145214506571735,260701
0.33145314511446144,260751
0.3314541463446574,260801
0.331455146308348,260851
0.3314551463467983,260901
0.33145714633979767,260951
0.33146333146338697,261001
0.3314633314635079,261051
0.331463337389658,261101
0.33146333867376765,261151
0.3314633414634369,261201
0.33146334658275656,261251
0.33146334797873706,261301
0.3314633514633477,261351
0.3314633514634279,261401
0.3314633514635184,261451
0.33146335726575826,261501
0.3314633589827377,261551
0.33146336146345673,261601
0.33146336698269757,261651
0.3314633714633577,261701
0.33146337146345856,261751
0.33146337688773797,261801
0.331463381463398,261851
0.3314633814635466,261901
0.3314633914633415,261951
0.33146339146345655,262001
0.3314633965779368,262051
0.33146339827983656,262101
0.33146340146340797,262151
0.3314634014635874,262201
0.3314634079876583,262251
0.33146342146308333,262301
0.33146342146337804,262351
0.33146342146345764,262401
0.33146342146352653,262451
0.33146342698965825,262501
0.33146343146342655,262551
0.3314634365828579,262601
0.33146344146333767,262651
0.3314634414635079,262701
0.33146344697963476,262751
0.33146345146333905,262801
0.33146345146344797,262851
0.33146345146355655,262901
0.3314634565838369,262951
0.33146345798284793,263001
0.3314634614635066,263051
0.3314634669867377,263101
0.33146347687689903,263151
0.33146348146341215,263201
0.331463481463548,263251
0.3314634876657884,263301
0.33146350146335146,263351
0.33146350146348796,263401
0.33146350658478657,263451
0.33146351146308367,263501
0.3314635114633915,263551
0.33146351146350655,263601
0.3314635165848465,263651
0.33146351737780844,263701
0.3314635185828966,263751
0.3314635214634589,263801
0.33146352798282697,263851
0.331463541463437,263901
0.33146354698265,263951
0.33146355146336726,264001
0.33146355146347145,264051
0.3314635565848379,264101
0.3314635814634514,264151
0.3314636578847382,264201
0.3314636765696765,264251
0.3314636865768479,264301
0.33146370766586797,264351
0.3314637269846983,264401
0.33146377631472795,264451
0.3314637865786562,264501
0.3314638073787866,264551
0.3314638365826865,264601
0.3314638482656666,264651
0.3314651463826574,264701
0.3314751465,264751
0.33148414636782797,264801
0.33153463478473677,264851
0.3315516318162,264901
0.3315791463527406,264951
0.33161725,265001
0.33171333179999996,265051
0.331716171663828,265101
0.3317162063083883,265151
0.33171624,265201
0.3317166321241617,265251
0.33171716216382796,265301
0.33171720638279656,265351
0.3317176308418465,265401
0.33171818630868743,265451
0.33171863085378744,265501
0.33171918636585845,265551
0.3317201863827966,265601
0.33172122,265651
0.33172224638279657,265701
0.3317236382796568,265751
0.3317251863827966,265801
0.33173363777984793,265851
0.33176308518273634,265901
0.33176335658267997,265951
0.3317635176798669,266001
0.33176369888082696,266051
0.33176383739069,266101
0.331816162063828,266151
0.3318162563827966,266201
0.33181725256382794,266251
0.3318182163827966,266301
0.33181963084184657,266351
0.3318211963827966,266401
0.3318226382796568,266451
0.3318246308687385,266501
0.33183500000000005,266551
0.3318630841846577,266601
0.33186352797676,266651
0.331908450963778,266701
0.331916181863828,266751
0.3319162317,266801
0.331917171663828,266851
0.33191725786978993,266901
0.331918166378698,266951
0.3319182363827966,267001
0.3319191663846985,267051
0.33192016630865745,267101
0.33192118220000005,267151
0.331922637779848,267201
0.33192419000000006,267251
0.33193363466987635,267301
0.33196367798580767,267351
0.33201608450900005,267401
0.332016192163828,267451
0.33201622206382797,267501
0.33201663827965683,267551
0.3320171924,267601
0.33201723226382795,267651
0.332018172463828,267701
0.3320182463827966,267751
0.33202000000000004,267801
0.33202119246382794,267851
0.3320231963827966,267901
0.33202516000000004,267951
0.33205563826965684,268001
0.33206348504713235,268051
0.33211616110000003,268101
0.332116192363828,268151
0.33211624216382796,268201
0.33211718160000003,268251
0.33211724216382793,268301
0.33211823,268351
0.3321201763827966,268401
0.3321221863827966,268451
0.33212400000000003,268501
0.33212563086772695,268551
0.33216380827967695,268601
0.33221617084509636,268651
0.33221622,268701
0.33221716216382796,268751
0.3322172324638279,268801
0.3322191763827966,268851
0.3322206382796568,268901
0.3322231763827966,268951
0.33222522,269001
0.3322632120161642,269051
0.33231619638279664,269101
0.33231900000000003,269151
0.33232216638279666,269201
0.33234840330000004,269251
0.33240845090000004,269301
0.3324171663827966,269351
0.33241925638279657,269401
0.332422637779848,269451
0.3324256382796568,269501
0.3324634882791323,269551
0.3325171963827966,269601
0.3325202063827966,269651
0.3325236382796568,269701
0.33256377798479825,269751
0.33331317330000004,269801
0.33331717000000005,269851
0.33333333343536004,269901
0.33333351633387664,269951
0.33333363356978846,270001
0.3333336350796579,270051
0.3333343563086874,270101
0.33333538523500006,270151
0.33333552336350664,270201
0.33333633354419007,270251
0.33333817182421005,270301
0.3333386335726578,270351
0.33334051000000003,270401
0.333341634869787,270451
0.3333443351,270501
0.3333451346131864,270551
0.33334633,270601
0.33334753000000006,270651
0.33334852630868744,270701
0.33335048000000006,270751
0.3333513640484853,270801
